bowl_oatmeal[dry],bowl_oatmeal+raisins+banana,bowl_oatmeal+raisins,bowl_oatmeal+raisins+banana+cinnamon+honey,bowl_oatmeal+raisins+banana+cinnamon,bowl_oatmeal+water,bowl_empty,bowl_oatmeal[cooked],tortilla_hoi,mug_hoi,bowl_hoi,plate_hoi,microwave_oven_hoi,tortilla_package_hoi,banana_hoi,banana_slice_hoi,cutting_board_hoi,knife_hoi,jar_hoi,jar_lid_hoi,toothpicks_hoi,measuring_cup_hoi,paper_towel_hoi,thermometer_hoi,kettle_hoi,teabag_hoi,scale_hoi,coffee_grinder_hoi,paper_filter_hoi,spoon_hoi,fork_hoi,honey_jar_hoi,unknown_hoi,person_hoi,watch_hoi,peanut_butter_jar_hoi,jelly_jar_hoi,glove_hoi,step
3.5368397914316594e-07,0.04404869960942116,0.5498203026283082,0.0031943363465129137,0.0027606604406745614,0.23731908004968283,0.017046098540311107,0.14581046870111006,0.0,0.0,0.9165231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,4
3.5408334154637315e-08,0.07805708271305645,0.5536416918126715,0.0003197943232646365,0.007355068726506909,0.2228817406758612,0.001706534614913653,0.13603805172539146,0.0,0.0,0.9365222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.00028496672,0,0.0,0.0,0,4
3.54483154889794e-09,0.020398861578485656,0.3497173996523941,0.04486372497018201,0.04714108923486985,0.46016845440440457,0.0001708461549140698,0.07753962045991825,0.0,0.0,0.92039734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,4
0.02272727308215615,0.02476946222337326,0.7350872448318662,0.049590870104457514,0.004719431861419389,0.15532589655487097,1.7103906591662787e-05,0.007762717435264948,0.0,0.0,0.014130313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.29782608,0.0,0.0,0,0.0,0,0.0,0.0,0,4
0.014897086439115064,0.05075716449823979,0.6639723088306229,0.03421578519829324,0.0004724760809749239,0.23490631835973785,1.7123219474471976e-06,0.0007771482710689291,0.0,0.0,0.00755625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,4
0.0014913907490086966,0.027253855367490545,0.4778713510695231,0.003425441996551544,0.02277457368502536,0.409277376906434,1.714255416443033e-07,0.057905838800425186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.003697183,0,0.0,0.0,0,4
0.00014930747534555144,0.05528528108871066,0.1974493592391115,0.00034293098357200143,0.0022800289603798125,0.7386959527708772,1.7161910686161405e-08,0.005797122320092616,0.0,0.0,0.0028271934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.04282417390275873,0.07056356814499365,0.22346790342247136,0.009622400002240787,0.0002282603455971062,0.20955370206996154,0.021573155127219815,0.42216683698475704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.01687159237218129,0.06614496858991081,0.3434169451042914,0.01354766600253257,2.2851808585550138e-05,0.07056038628608177,0.0248870241736486,0.46454856566276814,0.0,0.0,0.84996533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0030797517,0,0.0,0.0,0,5
0.015246710187681867,0.05400096753786909,0.3812355735332041,0.012230844836638029,0.0051556381761125505,0.3325987472786185,0.00929241604205364,0.19023910240782238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.04072282593795033,0.032489060207100094,0.5563726164302909,0.04211146072280354,1.2868656589204314e-06,0.05491011556693643,0.013985815290514129,0.2594068189787456,0.0,0.0,0.93283194,0.0,0.2907338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0018756079,0,0.0,0.0,0,5
0.035231166590975416,0.0032525745242123977,0.6950627664744851,0.00421590108951285,1.2883187237818834e-07,0.16668551074021962,0.0014001607379312622,0.0941517910107908,0.0,0.0,0.8135963,0.0,0.0031344225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.010605785750007334,0.030662871698534787,0.6082435953580406,0.030228029837218173,1.2897734293720912e-08,0.24400310168960904,0.0001401741729975435,0.07611642859585818,0.0,0.0,0.88105613,0.0,0.15551177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0056459596,0,0.0,0.0,0,5
0.010500030744190255,0.09731357936977728,0.2676218879291675,0.18707079404155647,0.22005809566267864,0.12890201617437297,0.005407321597344701,0.08312627448091219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0021815896,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.3249157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0016629597,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.93386596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0007152345,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.7212785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.032007616,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.6090896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.00088197563,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.20689335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0024857007,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.86867106,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.82260704,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0965812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.09751098,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.012577649,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50126743,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.007904955,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.009935184,0,0.0,0.0,0,5
0.022786280279060926,0.04597261087790708,0.4941435622592551,0.05543477033872472,0.044016475213305956,0.13301222609144397,0.009164099194487248,0.19546997574581498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5
